"Idp","Vel:0","Vel:1","Vel:2","Rhop","Type","Mk","Points:0","Points:1","Points:2"
15279,0.0,0.0,0.0,1000.0,0,0,-0.020000000000000004,0.07999999999999999,0.04000000000000001
15280,0.0,0.0,0.0,1000.0,0,0,0.0,0.07999999999999999,0.04000000000000001
15281,0.0,0.0,0.0,1000.0,0,0,0.01999999999999999,0.07999999999999999,0.04000000000000001
15282,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,0.07999999999999999,0.04000000000000001
15283,0.0,0.0,0.0,1000.0,0,0,0.06,0.07999999999999999,0.04000000000000001
15284,0.0,0.0,0.0,1000.0,0,0,-0.020000000000000004,0.1,0.04000000000000001
15285,0.0,0.0,0.0,1000.0,0,0,0.0,0.1,0.04000000000000001
15286,0.0,0.0,0.0,1000.0,0,0,0.01999999999999999,0.1,0.04000000000000001
15287,0.0,0.0,0.0,1000.0,0,0,-0.04000000000000001,-0.08,0.06
15288,0.0,0.0,0.0,1000.0,0,0,-0.020000000000000004,-0.08,0.06
15289,0.0,0.0,0.0,1000.0,0,0,0.0,-0.08,0.06
15290,0.0,0.0,0.0,1000.0,0,0,0.01999999999999999,-0.08,0.06
15291,0.0,0.0,0.0,1000.0,0,0,0.04000000000000001,-0.08,0.06
